IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,736235375,7999.995,1318.3582,6229.265,-0.06932998,0.053762775,-1.391074,0.018489838,-0.18637767,26.003899,0.06105803,-0.00065788114,-0.0012949668,-1.9948264,-0.0061852206,-0.0051426133,0.31758073,0.32498515,0.45374116,0.458942,0.0037959893,0.0036690056,-0.13305745,-0.1301617,77.200714,77.2021,75.22144,75.2577,0,0,0,0,0,0,0,0,0,0,0,0,-0.0037586733,-0.0034797466,-0.004563495,-0.0037315083,0.0053420183,0.0050567025,0.13313568,0.13021518,-0.010077037,-0.009009618,0.005578585,0.006359495,50,3,32,1,8,-5775.952,180.54193,-684.4251,26.004572,-152642.1,-233.84152,122.99461,123.038475,173.19505,173.19505,-14.7,1,0,0,0,0,393.23276,0,0,0,0,0,0,1,0,0,0
True,736235484,7999.995,1318.3582,5726.0156,-0.14804983,0.27201802,-11.997805,0.007601738,0.008740641,24.767187,0.08146456,0.0021979648,-0.0013451707,-1.9947484,-0.00014817971,-0.004650816,0.37842914,0.39801195,0.4171495,0.42180425,-3.1230369,-3.000036,-0.33384174,-0.3295793,31.435884,33.23913,69.11455,69.20769,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022315173,-0.0024796664,-0.0011627018,-0.001277263,3.1230376,3.000037,0.33384377,0.32958177,-0.0013051741,0.0015178658,8.430332E-05,0.0007832162,50,3,32,1,8,-5778.278,180.54216,-685.4737,24.767189,-126976.83,-211.13536,123.94266,123.77342,171.22324,171.22324,-14.7,1,0,0,0,0,393.33267,0,0,0,255,0,0,1,0,0,0
True,736235609,7999.995,1318.3582,5041.4575,-0.014097691,0.05615372,-18.182762,0.020748138,0.39640623,22.183542,0.07180945,-0.005914917,0.014773432,-1.9957072,0.014395028,-0.006113482,0.48751792,0.515936,0.29353082,0.3126516,-5.693303,-5.656034,-0.45887524,-0.4071017,0,0,60.619022,61.16649,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032467924,-0.0060267313,-0.008553948,-0.009014148,5.693304,5.6560373,0.45895496,0.40720147,0.014420979,0.018517707,-0.018477187,-0.01560618,50,3,32,1,8,-5781.1313,180.54958,-686.76074,22.187094,-94380.555,-178.28691,135.26303,134.73773,168.86423,168.86423,-14.7,1,0,0,0,0,393.46625,0,0,0,255,0,0,1,0,0,0
True,736235718,7999.995,1318.3582,4582.245,-0.17875767,-0.44446066,-19.254744,0.023052216,0.4142987,20.253883,-1.3951678E-05,-0.0066208197,0.011847915,-1.9964387,0.017453881,-0.0050786687,0.5000399,0.522864,0.25319138,0.27066848,-5.652476,-5.6441927,-0.4950807,-0.43944478,0,0,55.07519,55.617207,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036974165,-0.007013501,-0.010095319,-0.010173041,5.6524773,5.644197,0.49518362,0.43956253,0.016226124,0.019516442,-0.024534203,-0.021909997,50,3,32,1,8,-5783.067,180.55681,-687.6346,20.258133,-75192.63,-156.29208,143.32234,142.72668,167.25897,167.25897,-14.7,1,0,0,0,0,393.56638,0,0,0,255,0,0,1,0,0,0
True,736235812,7999.995,1318.3582,4184.719,-0.054704666,-0.75288,-18.39605,0.012892723,0.3165436,18.437252,-0.0115676755,-0.0033734406,-0.0030614021,-1.9964405,0.016981715,-0.0035094323,0.48053798,0.47993624,0.24973847,0.2583889,-5.597621,-5.7541156,-0.46532875,-0.4357747,0,0,50.40077,50.688675,0,0,0,0,0,0,0,0,0,0,0,0,-0.001275288,-0.004121842,-0.004795839,-0.0048003835,5.597621,5.754117,0.46535346,0.43580115,0.013414759,0.013328008,-0.02505266,-0.023753785,50,3,32,1,8,-5784.8286,180.55934,-688.4313,18.439974,-60298.863,-137.25432,150.57703,150.02046,165.76485,165.76485,-14.7,1,0,0,0,0,393.6664,0,0,0,255,0,0,1,0,0,0
True,736235953,7999.995,1318.3582,3686.5557,0.017285347,-0.46205202,-17.909935,0.0036292076,0.21126968,15.957909,-0.01808007,0.0028505381,0.0032555931,-1.9963312,0.014097152,-0.002686275,0.45570105,0.4542353,0.27214813,0.27529946,-5.5879154,-5.7560153,-0.3503231,-0.35120353,0,0,44.534203,44.521206,0,0,0,0,0,0,0,0,0,0,0,0,-0.002171794,-0.004440064,-0.0006002487,-0.00075376674,5.587916,5.756017,0.35032362,0.35120434,0.009834282,0.009622972,-0.02168782,-0.02121465,50,3,32,1,8,-5786.9136,180.55888,-689.3752,15.959308,-43727.383,-112.99604,159.58092,159.09857,163.89642,163.89642,-14.7,1,0,0,0,0,393.7999,0,0,0,255,0,0,1,0,0,0
True,736236046,7999.995,1318.3582,3299.89,-0.12933826,-0.072725095,-18.465815,0.0046391487,0.17652807,14.124403,-0.023196168,0.0037802476,0.011282615,-1.9965407,0.011774466,-0.0033559252,0.44841927,0.45941257,0.28357217,0.289373,-5.7694006,-5.645163,-0.28779313,-0.28478375,0,0,39.857136,39.857655,0,0,0,0,0,0,0,0,0,0,0,0,-0.003943629,-0.005826451,-0.0020824545,-0.0023043968,5.769402,5.645166,0.28780067,0.28479308,0.008784547,0.010369331,-0.019972488,-0.019101486,50,3,32,1,8,-5788.2803,180.55894,-689.9942,14.125507,-33018.797,-95.23465,165.91826,165.34512,162.57336,162.57336,-14.7,1,0,0,0,0,393.8999,0,0,0,255,0,0,1,0,0,0
True,736236140,7999.995,1318.3582,2912.7324,0.030520916,-0.018670779,-17.299534,0.0037055016,0.15208684,12.406354,-0.01060928,-0.004245439,-0.015275014,-1.9963628,0.010543915,-0.0033982755,0.45598835,0.45023057,0.29196844,0.29399136,-5.63773,-5.6006503,-0.2632653,-0.25210783,0,0,35.14181,35.220497,0,0,0,0,0,0,0,0,0,0,0,0,0.0043605273,0.002543971,-0.0007113645,-0.00095045374,5.6377316,5.600651,0.26326627,0.25210962,0.009875696,0.009045664,-0.018711783,-0.018408038,50,3,32,1,8,-5789.49,180.55995,-690.54224,12.407288,-23527.252,-76.840935,171.7128,170.99812,161.31842,161.31842,-14.7,1,0,0,0,0,394.0001,0,0,0,255,0,0,1,0,0,0
True,736236250,7999.995,1318.3582,2523.6597,-0.02853489,-0.2222044,-16.45132,0.00065374374,0.12270568,10.75395,0.002033976,0.0048913867,0.004597907,-1.9960654,0.009750313,-0.002896373,0.43518654,0.43587074,0.29315084,0.29152,-5.620502,-5.7767015,-0.2531473,-0.26272908,0,0,30.513168,30.450388,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039949818,-0.005730835,0.0016581089,0.0014080718,5.6205034,5.776705,0.25315273,0.26273283,0.006876923,0.0069755614,-0.018534243,-0.018779114,50,3,32,1,8,-5790.541,180.56248,-691.01825,10.75465,-15306.1875,-57.715313,176.95935,176.42604,160.13737,160.13737,-14.7,1,0,0,0,0,394.1001,0,0,0,255,0,0,1,0,0,0
True,736236375,7999.995,1318.3582,2016.8794,-0.0354867,-0.25203237,-16.227314,0.00032281876,0.09528372,8.566616,0.00051763514,0.007146507,0.013400917,-1.9958534,0.009352311,-0.0028327552,0.42702478,0.43610466,0.28982845,0.2879171,-5.7847304,-5.780931,-0.23330155,-0.24365272,0,0,24.394897,24.326462,0,0,0,0,0,0,0,0,0,0,0,0,-0.008290812,-0.00987536,0.0015219682,0.0012891779,5.7847366,5.7809396,0.23330651,0.24365613,0.005700335,0.0070092827,-0.019033104,-0.019320093,50,3,32,1,8,-5791.708,180.56564,-691.54645,8.567146,-7248.9946,-34.15298,183.52832,182.99838,158.67346,158.67346,-14.7,1,0,0,0,0,394.23334,0,0,0,255,0,0,1,0,0,0
True,736236484,7999.995,1318.3582,1645.585,-0.012187004,-0.072534874,-16.438581,0.001965046,0.08492977,6.9439335,-0.008769986,0.0022414506,0.006750881,-1.995776,0.009231323,-0.0030874175,0.43611398,0.44784507,0.28991413,0.28915617,-5.8035035,-5.643179,-0.20322312,-0.20381138,0,0,19.881723,19.87035,0,0,0,0,0,0,0,0,0,0,0,0,-0.004029354,-0.005534324,-0.001811942,-0.00205133,5.803505,5.643182,0.2032312,0.2038217,0.00701062,0.008701775,-0.019020237,-0.019134045,50,3,32,1,8,-5792.413,180.56712,-691.86523,6.944453,-2768.6396,-15.97965,188.1395,187.48245,157.65144,157.65144,-14.7,1,0,0,0,0,394.33328,0,0,0,255,0,0,1,0,0,0
True,736236609,7999.995,1318.3582,1159.5969,-0.080471516,-0.046205387,-15.883093,0.002657175,0.059930135,4.8951654,-0.010125659,-0.0008554906,-0.0046183914,-1.9954017,0.00879361,-0.0027353193,0.44032153,0.44865268,0.2948152,0.29316607,-4.6732416,-4.635661,-0.17058924,-0.16877164,0,0,14.002247,14.009911,0,0,0,0,0,0,0,0,0,0,0,0,0.0014784863,-7.026187E-05,-0.0018374939,-0.0020798168,4.673242,4.635661,0.17059913,0.16878445,0.007617183,0.008818191,-0.018284336,-0.018531956,50,3,32,1,8,-5793.131,180.56853,-692.1894,4.895533,602.0091,4.9118133,193.61765,192.94038,156.38097,156.38097,-14.7,1,0,0,0,0,394.46643,0,0,0,255,0,0,1,0,0,0
True,736236718,7999.995,1318.3582,1230.9774,-0.02393055,-0.47965005,-18.363796,0.0015127659,0.015363419,2.9901016,0.021123093,0.0018710421,-0.004282556,-1.9949051,0.009812416,-0.001975266,0.4443117,0.43387195,0.29457054,0.290593,-2.832857,-2.9147468,-0.65955174,-0.7913827,0,0,6.81649,6.447342,0,0,0,0,0,0,0,0,0,0,0,0,-0.0056755748,-0.0076464005,0.00476947,0.004520728,2.8328626,2.9147568,0.65956897,0.79139555,0.008192405,0.0066874214,-0.018321075,-0.018918306,50,3,32,1,8,-5793.4873,180.56926,-692.35034,2.9901416,632.99,4.9118133,197.25035,196.74591,155.58817,155.58817,-14.7,1,0,0,0,0,394.56635,0,0,0,255,0,0,1,0,0,0
True,736236812,7999.995,1318.3582,1243.615,-0.025537968,-0.35729954,-20.806927,0.0008215606,-0.0196802,0.8551065,-0.010116156,0.0014839607,-0.0008156835,-1.9949597,0.009706979,-0.0029249792,0.44312757,0.44320044,0.31648707,0.31112486,-0.8700315,-0.8666036,-0.9127194,-0.9119823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012280762,-0.013369973,0.0061106165,0.0057916897,0.87011814,0.8667067,0.9127399,0.9120007,0.008021697,0.008032199,-0.01503028,-0.01583542,50,3,32,1,8,-5793.66,180.56706,-692.4283,0.85533327,639.49097,4.9118133,197.3343,196.784,155.92029,155.92029,-14.7,1,0,0,0,0,394.6664,0,0,0,255,0,0,1,0,0,0
True,736236953,7999.995,1318.3582,1260.4534,-0.0039186478,-0.12256324,-4.725435,0.0014299639,-0.045332447,-0.06127974,-0.06654098,-0.00017312382,-0.0036240593,-1.9949375,0.005248953,-0.003547984,0.442638,0.4398501,0.37435952,0.37265623,0.10166186,0.100513004,0.042871907,0.042528544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012161284,-0.0011567712,-0.0012726537,-0.0012067461,0.10166913,0.100519665,0.042890795,0.04254566,0.007951122,0.007549219,-0.006340664,-0.0065964125,50,3,32,1,8,-5793.6655,180.56183,-692.4306,0.07623832,648.15094,4.9118133,192.13223,191.61696,154.92026,154.92026,-14.7,1,0,0,0,0,394.7997,0,0,0,255,0,0,1,0,0,0
True,736237046,7999.995,1318.3582,1273.1036,-0.109548986,0.2169168,-0.77025205,0.00061393576,-0.020607613,-0.016316447,-0.037500735,-1.3024124E-05,-0.0015279483,-1.9949192,-0.00039323702,-0.00378431,0.42433572,0.42384052,0.43682152,0.43686593,0.03517124,0.034084275,-0.023535144,-0.023799384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011122486,-0.0010459921,-0.00039912583,-0.00032376958,0.035188824,0.03410032,0.023538528,0.023801586,0.005312681,0.0052412935,0.0030380785,0.0030447468,50,3,32,1,8,-5793.6636,180.5581,-692.4298,0.026292149,654.6826,4.9118133,188.38397,187.89317,154.10698,154.10698,-14.7,1,0,0,0,0,394.89984,0,0,0,255,0,0,1,0,0,0
True,736237140,7999.995,1318.3582,1285.7026,0.008326486,0.3043936,0.0692196,0.00017332655,0.0154029,0.0015011904,0.0009307273,8.388815E-08,-0.00051911245,-1.9949151,-0.00192287,-0.0038812584,0.41052127,0.41104963,0.44995943,0.4505131,0.033154357,0.03194938,-0.025539793,-0.025915058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001041357,-0.0009687301,-0.00041685277,-0.00033554528,0.033170708,0.031964064,0.025543194,0.02591723,0.0033212006,0.003397368,0.005010754,0.005093891,50,3,32,1,8,-5793.6626,180.5582,-692.4295,0.01547685,661.13885,4.9118133,184.86646,184.39853,153.34453,153.34453,-14.7,1,0,0,0,0,394.99957,0,0,0,255,0,0,1,0,0,0
True,736237250,7999.995,1318.3582,1298.3331,0.0141117135,0.034506485,0.006601169,8.260168E-05,0.01349839,0.00210133,0.005154528,3.948082E-06,-0.0002572738,-1.9949168,-0.001486904,-0.003917227,0.40249607,0.4034369,0.43935424,0.44018877,0.030989116,0.029801244,-0.027736437,-0.028095422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00096678745,-0.0008916085,-0.00038619843,-0.0003024641,0.031004192,0.029814579,0.027739124,0.02809705,0.002164293,0.0022999234,0.0034183748,0.0035436712,50,3,32,1,8,-5793.6626,180.55972,-692.42957,0.01366122,667.6606,4.9118133,181.54784,181.10146,152.62805,152.62805,-14.7,1,0,0,0,0,395.09955,0,0,0,255,0,0,1,0,0,0
True,736237375,7999.995,1318.3582,1315.1497,-0.059688877,-0.039546963,-0.00047859177,2.2066059E-05,0.007268884,0.0011545655,0.003032744,9.776941E-07,-0.00012925814,-1.9949187,-0.000941049,-0.00393579,0.39715356,0.39828983,0.4258802,0.42699862,0.030993586,0.029838528,-0.027764583,-0.028093264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009239567,-0.00084747426,-0.0003584826,-0.00027353954,0.031007355,0.029850561,0.027766896,0.028094595,0.0013941191,0.0015579239,0.0013952218,0.0015631579,50,3,32,1,8,-5793.663,180.56107,-692.4296,0.007360039,676.2865,4.9118133,177.4328,177.01314,151.74225,151.74225,-14.7,1,0,0,0,0,395.2327,0,0,0,0,0,0,1,0,0,0
True,736237484,7999.995,1318.3582,1318.633,0.0014381253,-0.02753598,-0.0055075074,-7.417852E-05,0.0043730806,0.0006986298,0.0018358228,2.892339E-06,0.00014269113,-1.9949194,-0.0007025655,-0.0039361995,0.39499176,0.39618087,0.41991296,0.42112255,0.03103113,0.029901046,-0.027740166,-0.028045379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009680761,-0.00089196593,-0.0003907009,-0.00030610332,0.031046227,0.029914347,0.027742917,0.02804705,0.0010824762,0.0012538992,0.00049924105,0.0006808676,50,3,32,1,8,-5793.663,180.56163,-692.4296,0.0044291555,-1.8153763,-0.013146611,174.55515,174.15417,151.12439,151.12439,-14.7,1,0,0,0,0,395.3327,0,0,0,0,0,0,1,0,0,0
True,736237578,7999.995,1318.3582,1318.6016,-0.025082318,-0.022972679,-0.05726528,-4.311945E-05,0.0026189077,0.000409397,0.001078655,1.2220949E-06,0.00011232647,-1.9949199,-0.0005609674,-0.0039226646,0.39368045,0.39479786,0.41640463,0.4174639,0.031083625,0.02994721,-0.027695714,-0.028007127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000930922,-0.00085587933,-0.00037939256,-0.00029579448,0.031097561,0.029959438,0.027698312,0.028008688,0.0008934401,0.0010545254,-2.7537346E-05,0.0001315102,50,3,32,1,8,-5793.6636,180.562,-692.4296,0.0026510647,-1.6087407,-0.011650473,171.85094,171.4675,150.54517,150.54517,-14.7,1,0,0,0,0,395.43262,0,0,0,0,0,0,1,0,0,0
True,736237718,7999.995,1318.3582,1318.5648,-0.00246945,-0.011926862,-0.005727881,-9.297184E-05,0.001986871,0.00046174007,0.0010945783,3.6095607E-06,0.00015799279,-1.9949203,-0.00040903126,-0.0039249198,0.39272276,0.39385092,0.4130283,0.4141016,0.031066058,0.029967148,-0.027721563,-0.027997533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009601281,-0.00088498153,-0.0003685932,-0.0002849132,0.03108089,0.029980212,0.027724013,0.027998984,0.00075538084,0.00091801584,-0.0005345009,-0.00037334114,50,3,32,1,8,-5793.6636,180.5623,-692.4296,0.0020419364,-1.3600268,-0.009849568,168.48955,168.12793,149.82729,149.82729,-14.7,1,0,0,0,0,395.56604,0,0,0,0,0,0,1,0,0,0
