IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,735954187,8499.995,834.9604,6663.248,-1.9120708,0.08557936,4.625141,0.15297031,-0.5131957,41.03315,-0.008435391,-0.0063427766,-0.0012177832,-2.0035045,-0.012494251,-0.0035600874,0.26287803,0.28207222,0.47686797,0.50043595,0.12585853,0.112085246,0.13956518,0.1316371,134.75996,134.57637,135.02818,134.95264,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395665,-0.011836521,-0.030704357,-0.025981244,0.13193133,0.112708494,0.14290276,0.13417657,-0.017083064,-0.014133245,0.010581091,0.014438361,107,3,32,2,4,-5055.155,179.48341,-360.3773,41.036644,378061.56,541.9457,188.59818,188.81068,181.71109,181.71109,58.77052,1,0,0,0,0,116.04196,0,0,255,0,0,0,2,0,0,0
True,735954312,8499.995,834.9604,6768.9087,-0.6776116,-0.43541053,4.668758,0.04515457,-0.5250443,41.62776,0.0074928785,0.0046986938,0.0031389343,-2.0033622,-0.011920306,-0.00354424,0.2459943,0.25979632,0.48719898,0.5034887,0.13386457,0.12604286,0.15010564,0.15003736,136.84372,136.6968,137.1626,137.14384,0,0,0,0,0,0,0,0,0,0,0,0,-0.023228616,0.004497445,-0.009702301,-0.004670908,0.13586497,0.12612307,0.15041888,0.15011005,-0.019677803,-0.017556667,0.012271926,0.014937997,107,3,32,2,4,-5060.1724,179.48364,-362.68222,41.631092,375896.72,530.43243,188.45677,188.6671,181.6167,181.6167,58.77052,1,0,0,0,0,116.17554,0,0,255,0,0,0,2,0,0,0
True,735954421,8499.995,834.9604,6828.2466,-0.35692334,0.045457385,4.2819343,0.0059137344,-0.5434921,42.07319,-0.01233015,0.0043045804,0.007981703,-2.002887,-0.01249076,-0.0028894169,0.26485437,0.27661818,0.48488614,0.49594262,0.11627991,0.11542627,0.12994048,0.13055566,138.04224,138.01176,138.32152,138.31248,0,0,0,0,0,0,0,0,0,0,0,0,-0.016396113,0.01108412,-0.0029476625,0.0014742037,0.11743019,0.11595724,0.1299739,0.13056399,-0.016779333,-0.014971435,0.011893392,0.013702959,107,3,32,2,4,-5063.991,179.48027,-364.44208,42.0767,374413.22,523.74207,188.35086,188.56042,181.54483,181.54483,58.77052,1,0,0,0,0,116.275986,0,0,255,0,0,0,2,0,0,0
True,735954515,8499.995,834.9604,6908.103,0.04181111,-0.33995283,4.4605227,-0.0076847076,-0.55323476,42.497307,0.017654037,0.002757154,0.0072008003,-2.0025418,-0.01198333,-0.0022128806,0.24859497,0.2580171,0.49993345,0.50722134,0.13282049,0.12936647,0.14590685,0.14758113,139.65826,139.5875,139.94064,139.95308,0,0,0,0,0,0,0,0,0,0,0,0,-0.014006102,0.014136272,-0.001265617,0.003977105,0.13355692,0.13013653,0.14591233,0.1476347,-0.019278124,-0.017830104,0.014356121,0.0155489,107,3,32,2,4,-5067.8223,179.47841,-366.20837,42.500908,372717.06,515.3688,188.241,188.45027,181.4731,181.4731,58.77052,1,0,0,0,0,116.37573,0,0,255,0,0,0,2,0,0,0
True,735954625,8499.995,834.9604,6960.3677,0.15554309,-0.02782375,4.591139,-0.011440277,-0.55569094,42.926834,-0.014185785,0.0014320997,0.009622472,-2.0023363,-0.011784116,-0.0012908641,0.269639,0.28138205,0.48560813,0.49249852,0.104927406,0.10501201,0.12587374,0.12679133,140.63185,140.62625,141.03624,141.04198,0,0,0,0,0,0,0,0,0,0,0,0,-0.01240794,0.014065723,-0.0009014086,0.0037448204,0.105658494,0.10594983,0.12587698,0.12684663,-0.01604402,-0.014239311,0.012011558,0.013139278,107,3,32,2,4,-5071.698,179.47195,-367.99484,42.930428,371386.25,509.63336,188.13408,188.34291,181.39984,181.39984,58.77052,1,0,0,0,0,116.47563,0,0,255,0,0,0,2,0,0,0
True,735954750,8499.995,834.9604,7053.2446,-0.024540067,0.74477345,3.8415694,-0.007299423,-0.5368109,43.469135,0.0044245943,6.6604865E-05,0.0025141444,-2.0022454,-0.014537767,-0.00052020326,0.2931517,0.2970809,0.5360766,0.5396102,0.12261632,0.121995494,0.12496074,0.12635508,142.67654,142.66211,142.80627,142.81758,0,0,0,0,0,0,0,0,0,0,0,0,-0.013463779,0.015452955,-0.0016174745,0.003724302,0.123353295,0.1229703,0.12497121,0.12640996,-0.012430519,-0.011826664,0.020271525,0.020849854,107,3,32,2,4,-5076.913,179.47745,-370.397,43.472446,369217.84,500.06348,187.9891,188.1968,181.30151,181.30151,58.77052,1,0,0,0,0,116.6085,0,0,255,0,0,0,2,0,0,0
True,735954859,8499.995,834.9604,7121.624,-0.02721548,-0.525193,3.8736284,-0.0049095154,-0.593973,43.87017,-0.0042320844,-2.5507572E-05,0.0071346196,-2.0022488,-0.013905497,-4.762131E-05,0.25501123,0.26187798,0.5118435,0.5140853,0.1198917,0.11809029,0.13473159,0.13515136,143.9607,143.93073,144.26505,144.27017,0,0,0,0,0,0,0,0,0,0,0,0,-0.013692484,0.014073623,-0.0026513634,0.0030832095,0.12067106,0.11892596,0.13475768,0.13518652,-0.018292055,-0.017236754,0.016305387,0.016672298,107,3,32,2,4,-5080.8745,179.48247,-372.2216,43.87419,367289.22,492.58362,187.8777,188.08504,181.22571,181.22571,58.77052,1,0,0,0,0,116.70836,0,0,255,0,0,0,2,0,0,0
True,735954953,8499.995,834.9604,7190.96,0.10990131,-0.6916879,4.1579375,-0.004930496,-0.6065891,44.263847,0.03393841,-0.00018899268,0.0021049306,-2.0022547,-0.012754695,0.00057018775,0.23900315,0.24454397,0.49714187,0.5027752,0.130477,0.13732092,0.14077835,0.13959697,145.37064,145.48907,145.62611,145.6081,0,0,0,0,0,0,0,0,0,0,0,0,-0.013618254,0.015122602,-0.0020451464,0.0031883137,0.13118576,0.13815111,0.1407932,0.13963337,-0.020752221,-0.019900694,0.013899237,0.014821216,107,3,32,2,4,-5084.874,179.48232,-374.0634,44.267998,365569.25,485.60034,187.76453,187.97098,181.15027,181.15027,58.77052,1,0,0,0,0,116.80825,0,0,255,0,0,0,2,0,0,0
True,735955093,8499.995,834.9604,7254.589,0.040344,-0.16383016,4.0079203,0.00031661987,-0.56825465,44.794434,-0.0022728136,-0.00025407324,-0.0017475219,-2.0022862,-0.010411141,0.0001105503,0.27623916,0.27450854,0.48204067,0.4786249,0.10026334,0.09875939,0.11721057,0.11768947,146.62454,146.59892,146.97206,146.97902,0,0,0,0,0,0,0,0,0,0,0,0,-0.013250771,0.013470672,-0.001966415,0.0020938679,0.101135164,0.09967385,0.11722706,0.117708094,-0.015029684,-0.015295655,0.011427686,0.010868639,107,3,32,2,4,-5090.277,179.4683,-376.55118,44.798035,363743.56,478.89337,187.6168,187.82251,181.0466,181.0466,58.77052,1,0,0,0,0,116.9418,0,0,255,0,0,0,2,0,0,0
True,735955187,8499.995,834.9604,7311.2227,0.00090408325,0.9996304,3.8664534,0.00030326843,-0.5001932,45.176647,-0.024537455,-0.000109062596,-0.000801567,-2.0023022,-0.011663323,0.00013736077,0.3118571,0.31022245,0.5127424,0.51469684,0.09004936,0.09201286,0.11075562,0.11011443,147.72469,147.76044,148.13615,148.12794,0,0,0,0,0,0,0,0,0,0,0,0,-0.013089731,0.013270009,-0.0022197897,0.0021567238,0.090995766,0.092964835,0.11077787,0.11013555,-0.009555817,-0.009807035,0.016452506,0.01677239,107,3,32,2,4,-5094.373,179.46428,-378.43698,45.179413,362054.4,472.9726,187.50613,187.71121,180.96759,180.96759,58.77052,1,0,0,0,0,117.042015,0,0,255,0,0,0,2,0,0,0
True,735955281,8499.995,834.9604,7378.451,-0.09593642,0.996092,3.463921,0.0027713776,-0.5267224,45.542107,-0.011761424,-0.00018798275,-0.0033267431,-2.0023181,-0.01467307,-0.00032978744,0.31351706,0.30613655,0.53656054,0.5308018,0.1144575,0.10986197,0.111325875,0.11231508,149.33995,149.25539,149.35437,149.3719,0,0,0,0,0,0,0,0,0,0,0,0,-0.01461232,0.014231607,-0.0025403951,0.0022529557,0.11538648,0.110779926,0.11135486,0.11233768,-0.009300709,-0.01043497,0.020350724,0.019408211,107,3,32,2,4,-5098.491,179.47421,-380.3332,45.545155,360358.12,466.52045,187.39394,187.59769,180.88829,180.88829,58.77052,1,0,0,0,0,117.14195,0,0,255,0,0,0,2,0,0,0
True,735955390,8499.995,834.9604,7462.9653,0.035393357,-1.436114,3.6700263,0.00025367737,-0.6143954,45.89514,0.025008915,-5.9654994E-06,0.007887749,-2.0023174,-0.012654895,0.00013699896,0.23868793,0.24422981,0.51267546,0.5092913,0.12927955,0.1369879,0.1565832,0.15341324,150.71494,150.85686,151.246,151.1977,0,0,0,0,0,0,0,0,0,0,0,0,-0.014811736,0.013500656,-0.0038339598,0.0021730892,0.1301253,0.13765156,0.15663014,0.15342863,-0.020800665,-0.019948974,0.016441554,0.015887678,107,3,32,2,4,-5102.6353,179.48094,-382.2412,45.899258,357757.38,457.82596,187.27576,187.47891,180.80896,180.80896,58.77052,1,0,0,0,0,117.24172,0,0,255,0,0,0,2,0,0,0
True,735955515,8499.995,834.9604,7488.3403,-0.045618773,0.40485117,3.4222882,0.0022583008,-0.5824334,46.37997,-0.013295426,-0.00017870413,-0.0064821797,-2.0023396,-0.012320049,-0.00015116385,0.30431253,0.296814,0.5003317,0.49313694,0.0782335,0.07705267,0.0928747,0.09334942,151.3812,151.36006,151.68343,151.69258,0,0,0,0,0,0,0,0,0,0,0,0,-0.013042753,0.013306222,-0.0018758985,0.0021969979,0.07931327,0.07819315,0.09289364,0.09337527,-0.010715291,-0.011867687,0.014421299,0.013243765,107,3,32,2,4,-5108.2207,179.47238,-384.81296,46.38363,316451.6,403.60233,187.12727,187.3287,180.70108,180.70108,58.77052,1,0,0,0,0,117.37495,0,0,0,0,0,0,2,0,0,0
True,735955625,8499.995,834.9604,8184.699,0.016627192,0.43958467,1.6859097,0.0018310547,-0.4890529,46.526917,0.041804045,1.8768624E-06,-5.5272132E-05,-2.002347,-0.011759953,-0.0002757297,0.29765114,0.29682204,0.5264176,0.5249283,0.0020869034,0.002330093,0.002620763,0.002432002,150.11404,150.11778,150.12433,150.12141,0,0,0,0,0,0,0,0,0,0,0,0,-0.014490556,0.014024834,-0.0027097818,0.001999259,0.01464006,0.014217078,0.0037697898,0.0031482803,-0.0117390305,-0.01186645,0.018690675,0.018446922,107,3,32,2,4,-5112.444,179.47769,-386.75763,46.529488,164431.14,192.89967,186.99812,187.19933,180.6029,180.6029,58.77052,1,0,0,0,0,117.47495,0,0,0,0,255,0,2,0,0,0
True,735955718,8499.995,834.9604,8054.4316,0.036183998,-0.9186747,-0.3758433,0.0027332306,-0.42159125,46.444633,0.029062644,2.0681597E-05,-0.004736772,-2.002349,-0.007503028,-0.00070703914,0.28235087,0.2775233,0.47768128,0.47587448,0.00051811035,0.00051650737,0.0007762897,0.0007731891,149.83882,149.83888,149.84474,149.84476,0,0,0,0,0,0,0,0,0,0,0,0,-0.012984436,0.012892582,-0.0018173933,0.0017608654,0.012994769,0.012902925,0.001976245,0.0019231403,-0.014090419,-0.014832333,0.010714203,0.01041849,107,3,32,2,4,-5116.666,179.47562,-388.70157,46.44654,2845.7742,3.374219,186.84392,187.04385,180.4603,180.4603,57.95618,1,0,0,0,0,117.574936,0,0,0,0,255,0,2,0,0,0
True,735955859,8499.995,834.9604,5605.0117,0.065868594,0.63621414,0.2882324,0.002943039,-0.20087962,46.438293,0.009779576,0.0001564985,0.00014904211,-2.002341,-0.0052203406,-0.0011403022,0.33983147,0.33798242,0.47311643,0.46814692,0.10245763,0.09702791,0.13297309,0.13509706,151.20126,151.10106,151.73,151.7732,0,0,0,0,0,0,0,0,0,0,0,0,-0.013911408,0.012800813,-0.001215812,0.00037139916,0.10339774,0.097868666,0.13297865,0.13509756,-0.005256638,-0.005540803,0.009967089,0.0091537535,107,3,32,2,4,-5122.2847,179.47429,-391.2885,46.43873,-97364.18,-164.97833,186.65434,186.85352,180.28473,180.28473,52.205647,1,0,0,0,0,117.70825,0,0,0,0,0,0,3,0,0,0
True,735955953,8499.995,834.9604,5539.414,-0.059670895,-0.40854025,-0.641945,-0.0009727478,-0.25053748,46.357807,-0.00943605,0.00022280036,0.009354763,-2.0023165,-0.0047344402,-0.00049753475,0.3037356,0.31225097,0.44890997,0.44921413,0.004419008,0.0044248216,0.00734494,0.0072692493,149.70366,149.70267,149.76294,149.76028,0,0,0,0,0,0,0,0,0,0,0,0,-0.013342689,0.01208773,-0.0017020515,0.0004537427,0.014055425,0.01287215,0.007539571,0.0072833966,-0.010803953,-0.009495288,0.006005317,0.0060551018,107,3,32,2,4,-5126.497,179.47394,-393.2282,46.358486,15867.163,27.35263,186.51273,186.71194,180.1594,180.1594,48.51924,1,0,0,0,0,117.8082,0,0,255,0,0,0,3,0,0,0
True,735956046,8499.995,834.9604,5568.0664,0.037095655,0.16760479,0.23635793,-0.002532959,-0.2742493,46.372147,-0.0055239657,4.0907627E-05,0.0008923195,-2.002302,-0.005975616,-0.000108199165,0.31183258,0.31393555,0.45030314,0.4545348,0.035707075,0.03576115,0.04405542,0.044030674,150.40909,150.40927,150.58217,150.58134,0,0,0,0,0,0,0,0,0,0,0,0,-0.012945527,0.013586436,-0.0005849395,0.001333224,0.03798134,0.03825508,0.044059303,0.044050854,-0.009559587,-0.009236395,0.0062333345,0.0069259107,107,3,32,2,4,-5130.7036,179.47295,-395.16537,46.372955,125408.805,215.09094,186.37125,186.56909,180.03458,180.03458,48.26496,1,0,0,0,0,117.9081,0,0,255,0,0,0,3,0,0,0
True,735956156,8499.995,834.9604,5620.1323,-0.077086955,0.03470784,1.3148654,-0.0021877289,-0.33623117,46.5375,-0.03111949,3.3894066E-05,0.002313708,-2.0022962,-0.0072206305,4.8532376E-05,0.29958445,0.3029992,0.45090005,0.4524228,0.06964182,0.06997552,0.08603413,0.08591986,151.726,151.73193,152.04956,152.04564,0,0,0,0,0,0,0,0,0,0,0,0,-0.012768412,0.013095714,-0.0011327523,0.0014240242,0.07080265,0.07119039,0.086041585,0.08593166,-0.011441916,-0.010917127,0.0063310266,0.0065802485,107,3,32,2,4,-5134.927,179.47244,-397.11023,46.53871,260921.61,443.40793,186.23996,186.43758,179.92685,179.92685,55.83861,1,0,0,0,0,118.00821,0,0,255,0,0,0,3,0,0,0
True,735956281,8499.995,834.9604,5707.9565,0.057280898,0.27349013,3.432432,0.002998352,-0.51920646,46.99592,-0.031433288,-0.0005360553,-0.008845138,-2.0023296,-0.01217956,-0.0007079202,0.29148328,0.28103745,0.49600762,0.4922821,0.11285924,0.11297773,0.12473289,0.124572806,154.12582,154.12764,154.40521,154.40634,0,0,0,0,0,0,0,0,0,0,0,0,-0.013349801,0.014064078,-0.0019293658,0.0023206668,0.11364605,0.113849744,0.12474781,0.12459442,-0.012686923,-0.01429227,0.013713598,0.013103858,107,3,32,2,4,-5140.6206,179.47664,-399.73236,46.998787,391695.7,655.4322,186.08754,186.2829,179.81548,179.81548,58.393696,1,0,0,0,0,118.142296,0,0,255,0,0,0,3,0,0,0
True,735956390,8499.995,834.9604,5757.5303,0.06962693,-0.07744099,3.8793235,0.0050964355,-0.6147603,47.385147,-0.001382206,-0.00010309188,-0.0004566172,-2.0023608,-0.013988893,-0.0011658632,0.2640335,0.2606462,0.50620264,0.49911368,0.12006591,0.12013424,0.12998681,0.1285622,155.4805,155.48944,155.74496,155.72244,0,0,0,0,0,0,0,0,0,0,0,0,-0.014717018,0.013288359,-0.0033632105,0.0017306394,0.12096451,0.12086694,0.1300303,0.12857383,-0.016905487,-0.017426059,0.015382171,0.014221951,107,3,32,2,4,-5144.9165,179.48222,-401.71002,47.38913,392508.3,651.1392,185.97644,186.17168,179.74265,179.74265,58.68926,1,0,0,0,0,118.242485,0,0,255,0,0,0,3,0,0,0
True,735956515,8499.995,834.9604,5823.237,-0.14845622,-0.4067051,3.5666745,0.0027046204,-0.6410904,47.895706,0.025302531,0.00027581168,0.0073860204,-2.0023623,-0.0134209795,-0.0010386803,0.2468169,0.24985264,0.4973673,0.494023,0.13520749,0.1273343,0.13314287,0.13417672,157.40625,157.26018,157.45403,157.46951,0,0,0,0,0,0,0,0,0,0,0,0,-0.015522109,0.013200729,-0.0033948168,0.0015503216,0.13609555,0.12801673,0.13318615,0.13418567,-0.019551381,-0.019084841,0.013936132,0.013388783,107,3,32,2,4,-5150.6704,179.48633,-404.35965,47.899998,392197.38,643.3325,185.82918,186.02374,179.64407,179.64407,58.759983,1,0,0,0,0,118.375435,0,0,255,0,0,0,3,0,0,0
True,735956625,8499.995,834.9604,5866.312,-0.04270041,-1.0799108,3.772194,-0.0028705597,-0.6417349,48.276947,0.013790768,0.00025321427,0.005828801,-2.0023324,-0.010818947,-3.5407957E-05,0.23418248,0.23909615,0.47506216,0.47976142,0.11625255,0.12031183,0.13534921,0.13575864,158.31331,158.38637,158.72343,158.72589,0,0,0,0,0,0,0,0,0,0,0,0,-0.013606864,0.013534743,-0.0024307226,0.0023938268,0.117046155,0.12107074,0.13537104,0.13577974,-0.021493077,-0.020737931,0.010285541,0.01105465,107,3,32,2,4,-5155.01,179.4796,-406.35776,48.281216,391565.28,637.4545,185.7198,185.9132,179.56891,179.56891,58.76829,1,0,0,0,0,118.474754,0,0,255,0,0,0,3,0,0,0
True,735956718,8499.995,834.9604,5896.1943,-0.09302139,0.56524783,3.6192775,-0.0012054443,-0.5715734,48.658905,-0.01644039,9.149316E-05,-0.0018168488,-2.002313,-0.01101566,-0.00013645086,0.30255008,0.30019867,0.49740317,0.49456692,0.094041936,0.092196316,0.10965087,0.11036976,159.17876,159.14185,159.5247,159.53654,0,0,0,0,0,0,0,0,0,0,0,0,-0.013006862,0.013473845,-0.0014869227,0.0022523543,0.09493716,0.09317567,0.10966095,0.110392734,-0.010986149,-0.011347517,0.013942003,0.013477802,107,3,32,2,4,-5159.4053,179.4704,-408.3821,48.662262,391233.22,633.75037,185.61357,185.80591,179.49335,179.49335,58.770107,1,0,0,0,0,118.57458,0,0,255,0,0,0,3,0,0,0
True,735956812,8499.995,834.9604,5949.5493,-0.045971274,0.76316565,3.5546274,-0.002412796,-0.55544263,49.021385,-0.002446894,0.0001086524,0.004204208,-2.0022995,-0.012617046,0.00026088906,0.29401386,0.3004093,0.5214209,0.52534753,0.1090973,0.11640139,0.12064152,0.11794683,160.62979,160.77939,160.92444,160.88527,0,0,0,0,0,0,0,0,0,0,0,0,-0.014017023,0.014294996,-0.0023981165,0.0023650215,0.10999408,0.11727587,0.12066536,0.11797054,-0.012298018,-0.011315152,0.017872885,0.018515542,107,3,32,2,4,-5163.8423,179.47362,-410.42548,49.024532,390460.88,626.875,185.50337,185.69563,179.41777,179.41777,58.770504,1,0,0,0,0,118.67458,0,0,255,0,0,0,3,0,0,0
True,735956953,8499.995,834.9604,6004.1465,-0.008369565,-0.001213449,3.4907506,0.0041446686,-0.62616384,49.50674,-0.01169299,-0.00023557367,-0.00930149,-2.0023134,-0.013331807,-0.00091688987,0.27638286,0.26518714,0.49775088,0.49281937,0.10274027,0.10273296,0.11657933,0.11609803,162.10736,162.1095,162.43233,162.42505,0,0,0,0,0,0,0,0,0,0,0,0,-0.013422957,0.013701095,-0.0022487452,0.0024118368,0.103613414,0.10364256,0.11660102,0.11612308,-0.0150076,-0.016728193,0.013998911,0.013191789,107,3,32,2,4,-5169.8105,179.47809,-413.1737,49.5107,389750.03,619.9807,185.35526,185.5458,179.3139,179.3139,58.77052,1,0,0,0,0,118.80794,0,0,255,0,0,0,3,0,0,0
True,735957078,8499.995,834.9604,6067.598,-0.022299051,-0.12750758,3.5047293,0.0018596649,-0.6235738,49.977707,0.0061071827,0.00022840379,0.015578066,-2.0023232,-0.013438559,-0.00062054343,0.27584678,0.29074273,0.5230231,0.52223104,0.110599376,0.106964424,0.12907687,0.12906742,163.78441,163.71765,164.19066,164.19392,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154217,0.012382984,-0.0042153522,0.0013407276,0.111669384,0.107678816,0.12914568,0.12907438,-0.015089989,-0.012800738,0.018135116,0.018005475,107,3,32,2,4,-5175.8403,179.48573,-415.94977,49.981594,388873.6,612.13434,185.204,185.39505,179.21104,179.21104,58.77052,1,0,0,0,0,118.94136,0,0,255,0,0,0,3,0,0,0
True,735957187,8499.995,834.9604,6101.1694,0.003062725,0.38922694,3.6092348,-0.0042743683,-0.6417262,50.33135,-0.009913698,0.00016115648,0.0004017437,-2.0022917,-0.014606975,0.0005035256,0.29836187,0.30249023,0.51713634,0.5287676,0.10095208,0.104057856,0.11084239,0.10903997,164.77776,164.8109,165.01822,165.0002,0,0,0,0,0,0,0,0,0,0,0,0,-0.013376728,0.014739387,-0.0018137736,0.0032019434,0.10183447,0.10509656,0.11085723,0.10908697,-0.011629805,-0.010995343,0.017171651,0.01907529,107,3,32,2,4,-5180.4,179.49196,-418.04947,50.335438,388358.75,607.96967,185.09488,185.2838,179.13205,179.13205,58.77052,1,0,0,0,0,119.04143,0,0,255,0,0,0,3,0,0,0
True,735957281,8499.995,834.9604,6164.2085,-0.008445978,-1.0846689,3.3224397,-0.00061416626,-0.66741115,50.667145,0.022554783,0.00028703467,-0.0017281808,-2.0022767,-0.01276142,4.4313714E-05,0.27455217,0.2657025,0.5263741,0.5240037,0.13006914,0.122007884,0.14812912,0.14968975,166.406,166.25497,166.81339,166.83694,0,0,0,0,0,0,0,0,0,0,0,0,-0.014138158,0.014327052,-0.0027152188,0.0034582599,0.13083528,0.1228462,0.148154,0.1497297,-0.015288949,-0.016648993,0.018683553,0.018295601,107,3,32,2,4,-5184.9956,179.49765,-420.1658,50.671543,387370.7,600.1715,184.97815,185.16641,179.05333,179.05333,58.77052,1,0,0,0,0,119.14161,0,0,255,0,0,0,3,0,0,0
True,735957421,8499.995,834.9604,6186.4473,-0.013875842,1.2359896,3.3984642,-0.0020046234,-0.65572315,51.13647,-0.038882073,3.28874E-05,0.0018648384,-2.0022638,-0.014954105,0.00052121514,0.35024968,0.35218927,0.5578957,0.55934244,0.079222016,0.08003662,0.09581608,0.09570814,167.00003,167.01593,167.37624,167.37463,0,0,0,0,0,0,0,0,0,0,0,0,-0.013212828,0.013555987,-0.002642469,0.002901093,0.08031629,0.081176504,0.09585252,0.0957521,-0.003655538,-0.0033574551,0.023842573,0.024079353,107,3,32,2,4,-5191.1587,179.49683,-423.00366,51.140675,386924,597.3307,184.83624,185.02333,178.94849,178.94849,58.77052,1,0,0,0,0,119.27487,0,0,255,0,0,0,3,0,0,0
True,735957515,8499.995,834.9604,6249.2456,-0.10572076,0.79997575,2.9868274,-0.00069999695,-0.660966,51.45492,0.018110499,-7.253579E-05,0.0020164833,-2.002271,-0.016975166,0.0004852434,0.33697957,0.33911812,0.59591854,0.595364,0.12763976,0.12309704,0.12241053,0.12286804,168.94821,168.8593,168.9361,168.94548,0,0,0,0,0,0,0,0,0,0,0,0,-0.015575188,0.015419375,-0.0035193085,0.0034635363,0.12858653,0.124059014,0.12246111,0.12291685,-0.005694926,-0.005366266,0.030065611,0.029974848,107,3,32,2,4,-5195.815,179.51683,-425.14713,51.459164,386175.94,590.3436,184.72371,184.91006,178.87227,178.87227,58.77052,1,0,0,0,0,119.37477,0,0,255,0,0,0,3,0,0,0
True,735957656,8499.995,834.9604,6274.808,0.0596838,-0.7944859,3.479572,-0.00088500977,-0.7934668,51.892742,-0.02043724,-0.0002171518,-0.0068802554,-2.0022871,-0.015497172,0.00073071336,0.29879102,0.28955445,0.53830224,0.54048204,0.07848284,0.08239338,0.09464514,0.094051704,169.38554,169.46461,169.7515,169.7383,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127555495,0.014190342,-0.0027131664,0.0038308613,0.07951264,0.08360643,0.09468402,0.09412969,-0.011563852,-0.012983352,0.020635784,0.020992547,107,3,32,2,4,-5202.078,179.52466,-428.03098,51.898808,344292.12,523.94385,184.57382,184.75827,178.76413,178.76413,58.77052,1,0,0,0,0,119.508194,0,0,0,0,0,0,3,0,0,0
True,735957781,8499.995,834.9604,7930.175,-0.009409763,0.60015637,-0.2610809,0.008550644,-0.56234515,51.882763,0.04048171,-0.00032858827,-0.0042424602,-2.0023391,-0.01424362,-0.0010496804,0.3465741,0.33629307,0.58047575,0.5645093,0.0008837599,0.00083227723,0.0012160597,0.0011878932,167.38226,167.38332,167.3901,167.39127,0,0,0,0,0,0,0,0,0,0,0,0,-0.015055329,0.013319164,-0.0039199106,0.002022399,0.0150812445,0.013345141,0.0041042054,0.0023454612,-0.004220411,-0.005800426,0.02753815,0.024924979,107,3,32,2,4,-5208.374,179.54274,-430.92896,51.88581,-141749.98,-169.8472,184.39603,184.57938,178.61623,178.61623,58.717846,1,0,0,0,0,119.64163,0,0,0,0,255,0,3,0,0,0
True,735957890,8499.995,834.9604,7839.781,0.029765785,-1.0085766,-0.82315826,0.005174637,-0.49159503,51.78147,0.02511512,3.858615E-06,0.004790687,-2.0023558,-0.0103384685,-0.0007038368,0.31319943,0.31438312,0.53026396,0.5259623,0.00056100107,0.00055307284,0.0009433479,0.00095292454,167.07109,167.0708,167.0792,167.07925,0,0,0,0,0,0,0,0,0,0,0,0,-0.014577438,0.012385118,-0.0035795576,0.0013176677,0.014588229,0.012397461,0.003701775,0.0016261344,-0.009349525,-0.009167612,0.01932019,0.018616155,107,3,32,2,4,-5213.08,179.55367,-433.09528,51.783802,-16973.46,-20.662022,184.24539,184.42795,178.47528,178.47528,56.895718,1,0,0,0,0,119.74158,0,0,0,0,0,0,3,0,0,0
